Site.Code,Site.Name,Date.Time,X2.4.D,Ametryn,Atrazine,Chlorpyrifos,Diuron,Fipronil,Fluroxypyr,Haloxyfop..acid.,Hexazinone,Imazapic,Imidacloprid,Isoxaflutole.metabolite..DKN.,MCPA..Monochlorophenoxyacetic.acid.,Metolachlor,Metribuzin,Metsulfuron.methyl,Pendimethalin,Prometryn,Simazine,Tebuthiuron,Terbuthylazine,Triclopyr
1240062,O'Connell River at Caravan Park,11/2/2021 2:28,0.34,<0.01,0.07,<0.02,0.02,<0.02,<0.05,<0.02,0.12,0.05,<0.1,<0.02,<0.01,<0.01,<0.02,0.03,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,11/2/2021 16:40,0.24,<0.01,0.05,<0.02,<0.02,<0.02,<0.05,<0.02,0.11,0.05,<0.1,<0.02,<0.01,<0.01,<0.02,0.04,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,27/2/2021 16:04,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,0.03,<0.01,<0.02,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,28/2/2021 4:04,0.37,<0.01,0.06,<0.02,0.13,<0.02,<0.05,<0.02,0.12,0.05,0.04,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,28/2/2021 21:22,0.25,<0.01,0.07,<0.05,0.3,<0.02,0.26,<0.02,0.08,0.08,0.04,<0.02,<0.01,<0.01,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,1/3/2021 7:06,0.18,<0.01,0.04,<0.05,0.2,<0.02,0.29,<0.02,0.06,0.07,0.04,<0.02,<0.01,<0.01,<0.05,<0.02,<0.05,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,17/3/2021 16:30,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,19/3/2021 16:27,0.74,<0.01,0.09,<0.02,0.16,<0.02,1.2,<0.02,0.05,0.15,0.04,0.32,0.49,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,20/3/2021 9:45,0.5,<0.01,0.15,<0.02,0.32,<0.02,0.22,<0.02,0.03,0.09,0.03,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,23/3/2021 2:37,<0.05,<0.01,0.02,<0.02,0.07,<0.02,<0.05,<0.02,0.02,0.03,<0.02,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,26/3/2021 5:54,<0.05,<0.01,0.09,<0.02,0.32,<0.02,<0.05,<0.02,0.02,0.05,0.05,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,16/4/2021 7:20,<0.05,<0.01,<0.02,<0.02,<0.05,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.05,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,4/5/2021 12:05,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1240062,O'Connell River at Caravan Park,16/6/2021 10:20,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.05,<0.02,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,7/7/2021 16:05,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.1,<0.01,<0.01,<0.02,<0.05,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,22/11/2021 7:32,0.1,<0.01,0.09,<0.02,0.29,<0.02,0.07,<0.02,0.19,0.04,0.03,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,29/11/2021 8:38,0.42,<0.01,0.18,<0.02,0.28,<0.02,0.09,<0.02,0.18,0.14,0.2,<0.02,0.22,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,12/12/2021 21:40,0.95,<0.01,0.32,<0.02,0.3,<0.02,<0.05,<0.02,0.2,0.06,0.17,<0.02,0.01,0.09,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,0.32
1240062,O'Connell River at Caravan Park,13/12/2021 3:10,0.56,<0.01,0.07,<0.02,0.19,<0.02,0.1,<0.02,0.09,0.04,0.1,<0.02,0.14,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,0.12
1240062,O'Connell River at Caravan Park,13/12/2021 12:10,0.65,<0.01,0.11,<0.02,0.39,<0.02,0.09,<0.02,0.11,0.06,0.17,<0.02,0.26,0.05,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,0.08
1240062,O'Connell River at Caravan Park,30/12/2021 8:49,0.52,<0.01,2,<0.02,0.23,<0.02,<0.05,<0.02,0.53,0.51,0.46,0.2,0.04,0.02,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,0.01,<0.1
1240062,O'Connell River at Caravan Park,31/12/2021 11:20,0.22,<0.01,2,<0.02,0.39,<0.02,0.09,<0.02,0.83,0.45,0.57,<0.1,0.03,0.03,<0.02,<0.02,<0.02,<0.02,<0.01,0.04,0.03,<0.1
1240062,O'Connell River at Caravan Park,5/1/2022 8:08,<0.02,<0.01,0.51,<0.02,0.09,<0.02,<0.05,<0.02,0.34,0.11,0.06,0.04,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,20/1/2022 7:40,<0.02,<0.01,0.09,<0.02,<0.02,<0.02,<0.05,<0.02,0.11,0.02,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,3/2/2022 7:44,<0.02,<0.01,0.04,<0.02,0.02,<0.02,<0.05,<0.02,0.05,0.02,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,4/2/2022 9:10,0.06,<0.01,<0.02,<0.02,0.03,<0.02,<0.05,<0.02,0.01,<0.01,0.03,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.05,<0.01,<0.05
1240062,O'Connell River at Caravan Park,4/2/2022 15:09,0.04,<0.01,0.06,<0.02,0.03,<0.02,<0.05,0.02,0.02,0.02,0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/2/2022 2:09,0.82,<0.01,0.08,<0.02,0.06,<0.02,0.14,0.02,0.09,0.09,0.04,<0.02,0.28,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/2/2022 13:09,0.59,<0.01,0.07,<0.02,0.08,<0.02,0.08,<0.02,0.11,0.07,0.05,<0.02,0.23,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,0.01,<0.05
1240062,O'Connell River at Caravan Park,16/2/2022 11:49,0.2,<0.01,0.21,<0.02,0.08,<0.02,0.13,0.07,0.12,0.36,0.06,0.05,0.03,<0.01,<0.02,0.02,<0.02,<0.02,<0.01,<0.01,0.03,0.09
1240062,O'Connell River at Caravan Park,17/2/2022 11:12,0.22,<0.01,0.17,<0.02,0.1,<0.02,0.06,0.08,0.12,0.36,0.06,0.03,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,0.02,0.08
1240062,O'Connell River at Caravan Park,10/3/2022 13:35,0.24,<0.01,0.08,<0.02,0.07,<0.02,<0.05,<0.02,0.2,0.06,0.04,<0.02,0.05,0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.2
1240062,O'Connell River at Caravan Park,12/3/2022 20:30,0.08,<0.01,0.08,<0.02,0.04,<0.02,<0.05,<0.02,0.07,0.12,0.06,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.2
1240062,O'Connell River at Caravan Park,13/3/2022 7:30,0.25,<0.01,0.07,<0.02,0.08,<0.02,<0.05,<0.02,0.1,0.1,0.09,<0.02,0.06,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.02,<0.01,<0.2
1240062,O'Connell River at Caravan Park,14/3/2022 8:28,0.11,<0.01,0.06,<0.02,0.05,<0.02,<0.05,<0.02,0.12,0.08,0.06,<0.02,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.2
1240062,O'Connell River at Caravan Park,29/3/2022 15:38,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.04,0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,21/4/2022 8:11,<0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.03,<0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.06,<0.01,<0.1
1240062,O'Connell River at Caravan Park,25/4/2022 19:15,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,0.2,<0.02,0.06,0.39,0.08,0.04,<0.01,0.76,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1240062,O'Connell River at Caravan Park,26/4/2022 1:20,0.04,<0.01,0.05,<0.02,<0.02,<0.02,0.13,<0.02,0.06,0.37,0.1,0.04,<0.01,0.46,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1240062,O'Connell River at Caravan Park,27/4/2022 7:20,<0.02,<0.01,0.03,<0.02,0.02,<0.02,<0.05,<0.02,0.03,0.08,0.03,<0.02,<0.01,0.05,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.1
1240062,O'Connell River at Caravan Park,11/5/2022 6:08,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,0.01,<0.02,<0.1,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,12/5/2022 3:30,0.05,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.04,0.03,0.02,<0.1,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,0.01,0.02,<0.01,<0.05
1240062,O'Connell River at Caravan Park,13/5/2022 14:14,0.02,<0.01,<0.02,<0.02,0.02,<0.02,<0.05,<0.02,0.04,0.02,<0.02,<0.1,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,14/5/2022 5:35,0.03,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.03,0.01,<0.02,<0.1,0.01,<0.01,<0.02,<0.02,<0.02,<0.02,0.03,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,16/5/2022 6:19,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.01,0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,17/5/2022 6:19,0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,0.02,0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,20/5/2022 13:44,<0.02,<0.01,0.03,<0.02,<0.02,<0.02,<0.05,<0.02,0.02,0.01,<0.02,<0.05,<0.01,<0.01,<0.02,<0.02,0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,10/6/2022 13:00,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.05,<0.02,<0.01,<0.01,<0.02,<0.02,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/7/2022 2:10,0.08,<0.01,<0.02,<0.02,<0.02,<0.02,0.7,<0.02,0.11,0.08,0.02,0.08,0.1,0.12,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,0.05
1240062,O'Connell River at Caravan Park,5/7/2022 14:10,0.11,<0.01,0.08,<0.02,0.07,<0.02,0.15,<0.02,0.06,0.03,<0.02,<0.02,0.05,0.19,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,0.09
1240062,O'Connell River at Caravan Park,6/7/2022 2:10,0.07,<0.01,0.08,<0.02,0.04,<0.02,0.11,<0.02,0.04,0.02,<0.02,<0.02,0.04,0.25,<0.02,<0.02,<0.02,<0.02,<0.01,0.03,<0.01,<0.05
1240062,O'Connell River at Caravan Park,12/7/2022 15:10,<0.02,<0.01,0.1,<0.02,<0.02,<0.02,<0.05,<0.02,0.02,<0.01,<0.02,<0.02,<0.01,0.07,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/8/2022 9:59,<0.02,<0.01,<0.02,<0.02,<0.02,<0.02,<0.1,<0.02,<0.01,<0.01,<0.02,<0.2,<0.01,<0.01,<0.02,<0.02,<0.02,<0.02,<0.01,<0.01,<0.01,<0.05
1240062,O'Connell River at Caravan Park,5/9/2022 12:29,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,5/10/2022 14:06,<0.05,<0.01,0.14,<0.02,<0.02,<0.01,<0.07,<0.02,0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,8/11/2022 15:35,<0.05,<0.01,0.76,<0.02,0.04,<0.01,<0.07,<0.02,0.12,<0.01,0.04,0.12,<0.02,0.03,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,0.16,<0.2
1240062,O'Connell River at Caravan Park,21/11/2022 15:36,<0.02,<0.01,0.38,<0.02,0.02,<0.05,<0.07,<0.05,0.08,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,0.07,<0.07
1240062,O'Connell River at Caravan Park,24/11/2022 4:50,<0.05,<0.01,0.16,<0.02,0.03,<0.01,<0.07,<0.05,0.04,<0.01,0.24,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.2
1240062,O'Connell River at Caravan Park,24/11/2022 13:05,0.08,<0.01,0.3,<0.02,0.16,<0.01,<0.07,<0.05,0.29,0.05,0.95,0.14,<0.02,0.02,0.08,<0.02,<0.02,<0.01,<0.02,0.02,0.03,<0.2
1240062,O'Connell River at Caravan Park,25/11/2022 5:35,0.1,<0.01,0.19,<0.02,0.24,<0.01,<0.07,<0.05,0.5,0.09,0.4,0.1,<0.02,0.04,0.03,<0.02,<0.02,<0.01,<0.02,0.1,0.12,<0.2
1240062,O'Connell River at Caravan Park,25/11/2022 14:04,0.18,<0.01,0.43,<0.02,0.32,<0.01,0.08,<0.05,0.57,0.1,0.49,0.14,<0.02,0.06,<0.02,<0.02,<0.02,<0.01,<0.02,0.07,0.12,<0.2
1240062,O'Connell River at Caravan Park,29/11/2022 15:07,0.03,<0.01,0.19,<0.02,0.31,<0.01,<0.07,<0.02,0.42,0.05,0.25,0.09,<0.02,0.02,<0.02,<0.02,<0.02,<0.01,<0.02,0.02,0.05,<0.07
1240062,O'Connell River at Caravan Park,30/11/2022 20:06,0.12,<0.01,0.06,<0.02,0.37,<0.01,<0.07,<0.02,0.49,0.03,0.19,0.09,<0.02,0.01,0.07,<0.02,<0.02,<0.01,<0.02,<0.02,0.25,<0.07
1240062,O'Connell River at Caravan Park,1/12/2022 10:25,0.11,<0.01,0.25,<0.02,0.21,<0.01,0.24,<0.02,0.4,0.1,0.47,0.15,<0.02,0.04,0.09,<0.02,<0.02,<0.01,<0.02,0.16,0.1,<0.07
1240062,O'Connell River at Caravan Park,5/12/2022 15:17,<0.02,<0.01,0.08,<0.02,0.31,<0.01,<0.07,<0.02,0.33,0.04,0.19,<0.07,<0.02,0.02,<0.02,<0.02,<0.02,<0.01,<0.02,0.03,0.03,<0.07
1240062,O'Connell River at Caravan Park,10/1/2023 8:28,<0.02,<0.01,0.02,<0.05,0.03,<0.01,<0.07,<0.02,0.14,0.02,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,13/1/2023 21:30,6.3,<0.01,2.2,<0.05,0.17,<0.01,0.25,<0.02,0.17,0.14,0.83,0.11,0.03,0.06,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,0.02,0.14
1240062,O'Connell River at Caravan Park,14/1/2023 3:52,0.43,<0.01,0.47,<0.05,0.1,<0.01,<0.07,<0.02,0.08,0.04,0.33,<0.07,<0.02,0.02,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,15/1/2023 0:20,0.82,<0.01,0.99,<0.05,0.05,<0.01,<0.07,<0.02,0.06,0.04,1.3,<0.07,<0.02,0.05,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,15/1/2023 4:45,0.25,<0.01,0.56,<0.05,0.05,<0.01,<0.07,<0.02,0.06,0.03,0.6,<0.07,<0.02,0.02,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,16/1/2023 2:23,0.16,<0.01,0.28,<0.02,0.03,<0.01,<0.07,<0.02,0.03,0.02,0.36,<0.07,<0.02,0.02,<0.02,<0.02,<0.05,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,16/1/2023 13:40,0.12,<0.01,0.13,<0.05,0.03,<0.01,<0.07,<0.02,0.02,0.02,0.23,<0.07,<0.02,0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,17/1/2023 3:22,<0.02,<0.01,0.04,<0.05,0.03,<0.01,<0.07,<0.02,0.02,<0.01,0.07,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,18/1/2023 9:30,<0.02,<0.01,0.06,<0.05,0.03,<0.01,<0.07,<0.02,0.02,0.01,0.1,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,20/1/2023 9:43,<0.02,<0.01,0.02,<0.05,<0.02,<0.01,<0.07,<0.02,0.01,<0.01,0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,21/1/2023 9:43,<0.02,<0.01,0.02,<0.05,<0.02,<0.01,<0.07,<0.02,0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,25/1/2023 9:14,<0.02,<0.01,<0.02,<0.05,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,28/1/2023 1:10,0.14,<0.01,0.56,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,0.61,<0.07,<0.02,0.02,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,28/1/2023 3:42,0.49,<0.01,1.2,<0.02,0.03,<0.01,0.23,<0.02,0.21,0.06,0.2,<0.07,<0.02,0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,28/1/2023 7:55,0.69,<0.01,1.9,<0.02,<0.02,<0.01,0.24,<0.02,0.04,0.02,0.08,<0.07,<0.02,<0.01,<0.02,0.02,<0.02,<0.01,<0.02,<0.02,<0.01,0.11
1240062,O'Connell River at Caravan Park,28/1/2023 16:02,0.2,<0.01,0.4,<0.02,0.02,<0.01,<0.07,<0.02,0.02,0.01,0.06,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,29/1/2023 4:02,0.17,<0.01,0.27,<0.02,0.02,<0.01,<0.07,<0.02,0.02,0.01,0.04,<0.07,<0.02,<0.01,<0.02,<0.02,0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,29/1/2023 16:02,0.13,<0.01,0.14,<0.02,0.02,<0.01,<0.07,<0.02,0.03,0.01,0.04,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,4/2/2023 10:20,0.08,<0.01,0.18,<0.02,0.03,<0.01,<0.07,<0.02,0.03,0.03,0.05,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,0.1
1240062,O'Connell River at Caravan Park,5/2/2023 10:20,0.11,<0.01,0.08,<0.02,0.02,<0.01,<0.07,<0.02,0.02,0.02,0.05,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,6/2/2023 10:20,0.07,<0.01,0.1,<0.02,<0.02,<0.01,<0.07,<0.02,0.02,0.02,0.05,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,10/2/2023 9:25,<0.02,<0.01,0.03,<0.02,<0.02,<0.01,<0.07,<0.02,0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,24/2/2023 12:14,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,0.03,0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,7/3/2023 7:32,<0.05,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.2
1240062,O'Connell River at Caravan Park,24/3/2023 8:34,<0.05,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,0.02,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,4/4/2023 14:40,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,18/4/2023 15:26,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,4/5/2023 15:19,<0.05,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,<0.01,<0.01,<0.02,<0.07,<0.02,<0.01,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
1240062,O'Connell River at Caravan Park,12/6/2023 14:06,<0.05,<0.01,<0.02,<0.02,<0.02,<0.01,<0.07,<0.02,0.01,<0.01,<0.02,<0.07,<0.02,0.02,<0.02,<0.02,<0.02,<0.01,<0.02,<0.02,<0.01,<0.07
